tick,population,mean_wealth,gini,moran_i,mean_age,avg_displacement,avg_exploration
10,250,17.972,0.36496505675495206,0.12998873998249685,8.236,4.388,6.288
20,250,25.232,0.41311223842739375,0.3810118576031458,15.136,5.9,10.764
30,250,33.808,0.4189171793658306,0.3670901069946837,22.072,7.008,14.688
40,250,42.656,0.416861215303826,0.16953758027613214,30.136,7.804,18.856
50,250,51.364,0.4300415855462971,0.10003871931306131,39.392,8.512,23.396
60,250,60.608,0.42875395987328413,0.1279074627795292,48.828,9.548,27.612
70,250,59.912,0.47124155427961,0.022056572080990922,49.816,8.62,27.044
80,250,52.484,0.5235597896501791,-0.09921113202976431,45.572,7.972,24.188
90,250,42.424,0.536189326796153,0.32964205521465806,37.904,7.536,20.676
100,250,34.832,0.5020569591180524,-0.018407362464254767,27.688,6.384,16.356
110,250,36.012,0.4634166388981451,0.09389643896563114,28.896,7.02,17.624
120,250,38.248,0.452171512235934,0.1587926910818092,31.392,7.756,19.132
130,250,41.588,0.4372495912282388,0.21651344474829656,34.432,8.036,20.528
140,250,47.184,0.4471183452017633,0.056502098741540586,40.176,8.676,23.612
150,250,52.076,0.4529481526999002,0.014853849947120629,43.684,8.98,25.472
160,250,50.86,0.472946598505702,0.3724967810503495,40.952,8.56,24.244
170,250,48.244,0.5054847856728297,0.14458022706145754,38.712,8.364,23.16
180,250,44.668,0.5095022835139249,0.1637600054953881,34.664,7.164,20.196
190,250,41.004,0.49108145546775916,0.01703129986178156,30.672,6.828,17.536
200,250,42.74,0.49049733270940576,0.12515285101745036,30.896,7.744,18.708
210,250,46.284,0.48552380952380947,0.11323399796407413,33.888,7.868,20.316
220,250,46.636,0.48023363924864904,0.11707148725489239,35.344,8.048,21.14
230,250,46.608,0.4977150703741846,0.19153349531129396,36.164,8.224,21.62
240,250,48.68,0.5021127362366475,-0.09287452284429591,38.876,8.112,23.076
250,250,45.84,0.5188614310645725,0.14562012618403486,39.112,7.96,22.772
260,250,45.704,0.5101592858393138,-0.15254870363324283,37.876,7.852,22.152
270,250,42.572,0.5102534999530208,0.07645005827716524,35.204,7.488,20.864
280,250,45.196,0.4958722010797416,-0.0020208459456058665,35.608,8.432,22.052
290,250,44.884,0.5002588004634168,-0.03548984054694426,35.712,8.696,22.344
300,250,44.796,0.49493383337798025,0.07054898267938157,34.276,8.068,21.592
310,250,46.04,0.5046269331016506,0.1934248770860761,36.648,8.248,22.268
320,250,43.992,0.5016482996908529,0.10518367222140655,34.476,7.94,20.476
330,250,42.696,0.5020161139216788,0.018137785551089053,33.62,7.46,19.416
340,250,43.46,0.4856007363092498,0.23017238100280107,34.452,7.368,20.196
350,250,43.192,0.4747382848675681,0.2342671566931011,35.072,7.512,20.696
360,250,44.776,0.4630409147757728,0.10173735617537655,35.208,7.924,20.72
370,250,45.872,0.46306103941402155,0.13339307291427488,36.492,7.964,21.332
380,250,47.684,0.47972921734753804,0.1722687236585131,35.624,7.648,20.524
390,250,47.244,0.4988681737363474,0.2649960108958223,35.444,7.712,20.528
400,250,50.98,0.4970272263632798,0.22811851061228824,38.368,8.276,22.412
410,250,48.236,0.507705448212953,0.1954025085724524,36.952,8.368,21.584
420,250,45.476,0.5177479109860146,0.20480561366571387,34.104,8.292,20.516
430,250,46.308,0.5223415392588753,-0.07311791846431476,36.964,8.428,22.232
440,250,45.436,0.5186298089620565,0.1081302250313966,36.676,8.508,22.24
450,250,45.412,0.5045351889368448,0.14766206805313237,35.7,8.212,21.908
460,250,45.9,0.4988873202614379,0.16311284691425917,36.684,8.388,22.152
470,250,46.672,0.49197188892697974,0.3348771324822692,37.632,7.936,22.112
480,250,47.264,0.5001360866621529,0.07592910867960043,38.304,7.948,22.828
490,250,43.404,0.5080928946640864,0.17882457772783825,36.432,7.244,21.596
500,250,44.168,0.5059199420394855,0.18052824755277722,37.5,7.192,21.82
