tick,population,mean_wealth,gini,moran_i,mean_age,avg_displacement,avg_exploration,utilitarian_welfare,average_welfare,rawlsian_welfare,nash_welfare,welfare_gini,gini_adjusted_welfare,atkinson_index_05,atkinson_adjusted_05,survival_rate,mean_lifespan_utilization,welfare_std,welfare_median,welfare_max,welfare_min
10,5,20.2,0.1544554455445546,0.0,7.4,1.4,3.0,48.17971143208794,9.635942286417588,7.0710678118654755,9.47137324373176,0.10044049760969243,8.668103448231529,0.008437054557299484,9.554643315636094,1.0,0.09319192240215599,1.7350480732802656,10.047545726038322,11.696070952851462,7.0710678118654755
