tick,population,mean_wealth,gini,moran_i,mean_age,avg_displacement,avg_exploration,utilitarian_welfare,average_welfare,rawlsian_welfare,nash_welfare,welfare_gini,gini_adjusted_welfare,atkinson_index_05,atkinson_adjusted_05,survival_rate,mean_lifespan_utilization,welfare_std,welfare_median,welfare_max,welfare_min
10,10,19.1,0.2780104712041884,0.0,7.9,4.1,5.4,107.82721134882298,10.782721134882298,4.762203155904597,9.337020958037778,0.29817084513183123,7.5676280612735844,0.0701469777095971,10.026345835784907,1.0,0.0998329619389289,6.104792489440323,8.481788443305621,25.30297995905247,4.762203155904597
