tick,population,mean_wealth,gini,moran_i,mean_age,avg_displacement,avg_exploration,utilitarian_welfare,average_welfare,rawlsian_welfare,nash_welfare,welfare_gini,gini_adjusted_welfare,atkinson_index_05,atkinson_adjusted_05,survival_rate,mean_lifespan_utilization,welfare_std,welfare_median,welfare_max,welfare_min
10,20,12.95,0.3364864864864865,0.0,5.25,1.75,3.1,245.62029192891225,12.281014596445612,5.596065904916064,11.343186264302348,0.22036663168623827,9.574688776137366,0.03813092266198759,11.812728178657803,1.0,0.06571674936238169,4.758533903731984,11.00987304394203,20.493901531919196,5.596065904916064
