tick,population,mean_wealth,gini,moran_i,mean_age,avg_displacement,avg_exploration,utilitarian_welfare,average_welfare,rawlsian_welfare,nash_welfare,welfare_gini,gini_adjusted_welfare,atkinson_index_05,atkinson_adjusted_05,survival_rate,mean_lifespan_utilization,welfare_std,welfare_median,welfare_max,welfare_min
10,5,21.4,0.1644859813084112,0.0,8.8,3.6,4.8,47.02728940511472,9.405457881022944,2.1406951429280725,7.910507840529963,0.24166122514427113,7.132523406452099,0.07043651999450207,8.742970158928824,1.0,0.11150873741804301,4.278793011767197,9.654893846056297,15.461370801861342,2.1406951429280725
